Licence No.,Interim Licence No.,Approval Name,Status,Status Date,Doc Type,Industry Activity,Specific Activity,Effective Date,Expiry Date,Water Allocation Type,WA Status,Priority Date,Priority No,Source,Quantity (m3),Consumptive Use (m3),Losses (m3),Return Flow (m3),LSD,QUA,SEC,TWP,RNG,MER,Return LSD,Return QUA,Return SEC,Return TWP,Return RNG,Return MER,Well Id,Production Upper (m),Production Lower (m),Latitude,Longitude,Licence Holder,File Number,Surrounding Municipality,Region,River Basin,River Sub Basin,Location Type,Location Description,Water Allocation Id,Submitted Measurement Id,Measurement Value (m3),Measurement Period Date,Reporting Interval,Submitter Comment,Regulator,Sector,Sub Sector,Specific Sector,Adhoc Report
479391,00479391 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00479391,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,23-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,33000,3000,0,0,,NE,33,103,9,6,,,,,,,,,,57.98835397,-119.4194084,NUVISTA ENERGY LTD.,479391,CLGRY,AER|PCR,HAY,07OA,Diversion,NE-33-103-9-6,386313,2568907,0,31-Dec-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479391,00479391 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00479391,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,23-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,33000,3000,0,0,,SW,35,103,9,6,,,,,,,,,,57.98305981,-119.3760338,NUVISTA ENERGY LTD.,479391,CLGRY,AER|PCR,HAY,07OA,Diversion,SW-35-103-9-6,386314,2568936,0,30-Nov-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479391,00479391 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00479391,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,23-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,33000,3000,0,0,,SW,35,103,9,6,,,,,,,,,,57.98305981,-119.3760338,NUVISTA ENERGY LTD.,479391,CLGRY,AER|PCR,HAY,07OA,Diversion,SW-35-103-9-6,386314,2568937,0,31-Dec-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479430,00479430 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00479430,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,15-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,600,600,0,0,,SW,4,98,8,6,,,,,,,,,,57.47486845,-119.2357946,CANADIAN NATURAL RESOURCES LIMITED,479430,CLGRY,AER|PCR,HAY,07OC,Diversion,SW-4-98-8-6,386356,2508695,0,30-Nov-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479430,00479430 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00479430,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,15-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,600,600,0,0,,SW,4,98,8,6,,,,,,,,,,57.47486845,-119.2357946,CANADIAN NATURAL RESOURCES LIMITED,479430,CLGRY,AER|PCR,HAY,07OC,Diversion,SW-4-98-8-6,386356,2508696,0,31-Dec-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479431,00479431 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00479431,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,1000,1000,0,0,,SE,8,99,8,6,,,,,,,,,,57.57680635,-119.2716587,CANADIAN NATURAL RESOURCES LIMITED,479431,CLGRY,AER|PCR,HAY,07OC,Diversion,SE-8-99-8-6,386357,2508697,0,30-Nov-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479431,00479431 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00479431,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,1000,1000,0,0,,SE,8,99,8,6,,,,,,,,,,57.57680635,-119.2716587,CANADIAN NATURAL RESOURCES LIMITED,479431,CLGRY,AER|PCR,HAY,07OC,Diversion,SE-8-99-8-6,386357,2508698,0,31-Dec-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479432,00479432 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00479432,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,15-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,600,600,0,0,,NW,14,96,11,6,,,,,,,,,,57.33440787,-119.6676312,CANADIAN NATURAL RESOURCES LIMITED,479432,CLGRY,AER|PCR,HAY,07OC,Diversion,NW-14-96-11-6,386358,2508699,0,30-Nov-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479432,00479432 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00479432,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,15-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,600,600,0,0,,NW,14,96,11,6,,,,,,,,,,57.33440787,-119.6676312,CANADIAN NATURAL RESOURCES LIMITED,479432,CLGRY,AER|PCR,HAY,07OC,Diversion,NW-14-96-11-6,386358,2508700,0,31-Dec-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479433,00479433 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00479433,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,600,600,0,0,,SW,8,96,11,6,,,,,,,,,,57.31169122,-119.7565696,CANADIAN NATURAL RESOURCES LIMITED,479433,CLGRY,AER|PCR,HAY,07OC,Diversion,SW-8-96-11-6,386359,2508701,0,30-Nov-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479433,00479433 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00479433,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,600,600,0,0,,SW,8,96,11,6,,,,,,,,,,57.31169122,-119.7565696,CANADIAN NATURAL RESOURCES LIMITED,479433,CLGRY,AER|PCR,HAY,07OC,Diversion,SW-8-96-11-6,386359,2508702,0,31-Dec-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479584,00479584 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/OBSIDIAN ENERGY LTD. - F00479584,EX,01-May-22,WATDL,WDCOM,CNSTRCTA,19-Nov-21,30-Apr-22,SW,AC,,,Surface Runoff,17600,3000,0,0,,SE,28,102,3,6,,,,,,,,,,57.87690682,-118.4128301,OBSIDIAN ENERGY LTD.,479584,CLGRY,AER|PCR,HAY,07OC,Diversion,SE-28-102-3-6,386528,2613596,0,30-Nov-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479584,00479584 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/OBSIDIAN ENERGY LTD. - F00479584,EX,01-May-22,WATDL,WDCOM,CNSTRCTA,19-Nov-21,30-Apr-22,SW,AC,,,Surface Runoff,17600,3000,0,0,,SE,28,102,3,6,,,,,,,,,,57.87690682,-118.4128301,OBSIDIAN ENERGY LTD.,479584,CLGRY,AER|PCR,HAY,07OC,Diversion,SE-28-102-3-6,386528,2613597,0,31-Dec-21,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
