Licence No.,Interim Licence No.,Approval Name,Status,Status Date,Doc Type,Industry Activity,Specific Activity,Effective Date,Expiry Date,Water Allocation Type,WA Status,Priority Date,Priority No,Source,Quantity (m3),Consumptive Use (m3),Losses (m3),Return Flow (m3),LSD,QUA,SEC,TWP,RNG,MER,Return LSD,Return QUA,Return SEC,Return TWP,Return RNG,Return MER,Well Id,Production Upper (m),Production Lower (m),Latitude,Longitude,Licence Holder,File Number,Surrounding Municipality,Region,River Basin,River Sub Basin,Location Type,Location Description,Water Allocation Id,Submitted Measurement Id,Measurement Value (m3),Measurement Period Date,Reporting Interval,Submitter Comment,Regulator,Sector,Sub Sector,Specific Sector,Adhoc Report
479391,00479391 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00479391,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,23-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,33000,3000,0,0,,SE,34,105,9,6,,,,,,,,,,58.15783706,-119.3925537,NUVISTA ENERGY LTD.,479391,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-34-105-9-6,386307,2568898,0,31-Jan-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479391,00479391 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00479391,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,23-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,33000,3000,0,0,,SE,34,105,9,6,,,,,,,,,,58.15783706,-119.3925537,NUVISTA ENERGY LTD.,479391,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-34-105-9-6,386307,2568899,0,28-Feb-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479391,00479391 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00479391,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,23-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,33000,3000,0,0,,SE,34,105,9,6,,,,,,,,,,58.15783706,-119.3925537,NUVISTA ENERGY LTD.,479391,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-34-105-9-6,386307,2568900,0,31-Mar-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479391,00479391 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00479391,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,23-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,33000,3000,0,0,,NE,9,104,9,6,,,,,,,,,,58.01600755,-119.4179295,NUVISTA ENERGY LTD.,479391,CLGRY,AER|PCR,HAY,07OA,Diversion,NE-9-104-9-6,386308,2568903,0,31-Jan-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479391,00479391 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00479391,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,23-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,33000,3000,0,0,,NE,9,104,9,6,,,,,,,,,,58.01600755,-119.4179295,NUVISTA ENERGY LTD.,479391,CLGRY,AER|PCR,HAY,07OA,Diversion,NE-9-104-9-6,386308,2568904,0,28-Feb-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479391,00479391 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00479391,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,23-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,33000,3000,0,0,,NE,9,104,9,6,,,,,,,,,,58.01600755,-119.4179295,NUVISTA ENERGY LTD.,479391,CLGRY,AER|PCR,HAY,07OA,Diversion,NE-9-104-9-6,386308,2568905,0,31-Mar-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479391,00479391 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00479391,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,23-Nov-21,31-Mar-22,SW,AC,,,Unnamed Lake - Unclassified,33000,3000,0,0,,SW,18,104,9,6,,,,,,,,,,58.0245842,-119.481704,NUVISTA ENERGY LTD.,479391,CLGRY,AER|PCR,HAY,07OA,Diversion,SW-18-104-9-6,386309,2568933,0,31-Jan-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479391,00479391 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00479391,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,23-Nov-21,31-Mar-22,SW,AC,,,Unnamed Lake - Unclassified,33000,3000,0,0,,SW,18,104,9,6,,,,,,,,,,58.0245842,-119.481704,NUVISTA ENERGY LTD.,479391,CLGRY,AER|PCR,HAY,07OA,Diversion,SW-18-104-9-6,386309,2568934,0,28-Feb-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479391,00479391 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00479391,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,23-Nov-21,31-Mar-22,SW,AC,,,Unnamed Lake - Unclassified,33000,3000,0,0,,SW,18,104,9,6,,,,,,,,,,58.0245842,-119.481704,NUVISTA ENERGY LTD.,479391,CLGRY,AER|PCR,HAY,07OA,Diversion,SW-18-104-9-6,386309,2568935,0,31-Mar-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479391,00479391 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00479391,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,23-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,33000,3000,0,0,,SW,17,104,9,6,,,,,,,,,,58.024947,-119.457053,NUVISTA ENERGY LTD.,479391,CLGRY,AER|PCR,HAY,07OA,Diversion,SW-17-104-9-6,386310,2568928,0,31-Jan-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479391,00479391 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00479391,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,23-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,33000,3000,0,0,,SW,17,104,9,6,,,,,,,,,,58.024947,-119.457053,NUVISTA ENERGY LTD.,479391,CLGRY,AER|PCR,HAY,07OA,Diversion,SW-17-104-9-6,386310,2568929,0,28-Feb-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479391,00479391 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00479391,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,23-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,33000,3000,0,0,,SW,17,104,9,6,,,,,,,,,,58.024947,-119.457053,NUVISTA ENERGY LTD.,479391,CLGRY,AER|PCR,HAY,07OA,Diversion,SW-17-104-9-6,386310,2568930,0,31-Mar-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479391,00479391 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00479391,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,23-Nov-21,31-Mar-22,SW,AC,,,Unnamed Lake - Unclassified,33000,3000,0,0,,SE,30,103,10,6,,,,,,,,,,57.96793413,-119.639737,NUVISTA ENERGY LTD.,479391,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-30-103-10-6,386311,2568923,0,31-Jan-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479391,00479391 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00479391,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,23-Nov-21,31-Mar-22,SW,AC,,,Unnamed Lake - Unclassified,33000,3000,0,0,,SE,30,103,10,6,,,,,,,,,,57.96793413,-119.639737,NUVISTA ENERGY LTD.,479391,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-30-103-10-6,386311,2568924,0,28-Feb-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479391,00479391 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00479391,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,23-Nov-21,31-Mar-22,SW,AC,,,Unnamed Lake - Unclassified,33000,3000,0,0,,SE,30,103,10,6,,,,,,,,,,57.96793413,-119.639737,NUVISTA ENERGY LTD.,479391,CLGRY,AER|PCR,HAY,07OA,Diversion,SE-30-103-10-6,386311,2568925,0,31-Mar-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479391,00479391 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00479391,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,23-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,33000,3000,0,0,,NE,33,103,9,6,,,,,,,,,,57.98835397,-119.4194084,NUVISTA ENERGY LTD.,479391,CLGRY,AER|PCR,HAY,07OA,Diversion,NE-33-103-9-6,386313,2568908,0,31-Jan-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479391,00479391 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00479391,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,23-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,33000,3000,0,0,,NE,33,103,9,6,,,,,,,,,,57.98835397,-119.4194084,NUVISTA ENERGY LTD.,479391,CLGRY,AER|PCR,HAY,07OA,Diversion,NE-33-103-9-6,386313,2568909,0,28-Feb-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479391,00479391 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00479391,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,23-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,33000,3000,0,0,,NE,33,103,9,6,,,,,,,,,,57.98835397,-119.4194084,NUVISTA ENERGY LTD.,479391,CLGRY,AER|PCR,HAY,07OA,Diversion,NE-33-103-9-6,386313,2568910,0,31-Mar-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479391,00479391 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00479391,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,23-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,33000,3000,0,0,,SW,35,103,9,6,,,,,,,,,,57.98305981,-119.3760338,NUVISTA ENERGY LTD.,479391,CLGRY,AER|PCR,HAY,07OA,Diversion,SW-35-103-9-6,386314,2568938,0,31-Jan-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479391,00479391 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00479391,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,23-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,33000,3000,0,0,,SW,35,103,9,6,,,,,,,,,,57.98305981,-119.3760338,NUVISTA ENERGY LTD.,479391,CLGRY,AER|PCR,HAY,07OA,Diversion,SW-35-103-9-6,386314,2568939,0,28-Feb-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479391,00479391 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00479391,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,23-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,33000,3000,0,0,,SW,35,103,9,6,,,,,,,,,,57.98305981,-119.3760338,NUVISTA ENERGY LTD.,479391,CLGRY,AER|PCR,HAY,07OA,Diversion,SW-35-103-9-6,386314,2568940,0,31-Mar-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479430,00479430 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00479430,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,15-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,600,600,0,0,,SW,4,98,8,6,,,,,,,,,,57.47486845,-119.2357946,CANADIAN NATURAL RESOURCES LIMITED,479430,CLGRY,AER|PCR,HAY,07OC,Diversion,SW-4-98-8-6,386356,2543474,0,31-Jan-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479430,00479430 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00479430,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,15-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,600,600,0,0,,SW,4,98,8,6,,,,,,,,,,57.47486845,-119.2357946,CANADIAN NATURAL RESOURCES LIMITED,479430,CLGRY,AER|PCR,HAY,07OC,Diversion,SW-4-98-8-6,386356,2543475,0,28-Feb-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479430,00479430 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00479430,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,15-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,600,600,0,0,,SW,4,98,8,6,,,,,,,,,,57.47486845,-119.2357946,CANADIAN NATURAL RESOURCES LIMITED,479430,CLGRY,AER|PCR,HAY,07OC,Diversion,SW-4-98-8-6,386356,2575442,0,31-Mar-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479431,00479431 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00479431,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,1000,1000,0,0,,SE,8,99,8,6,,,,,,,,,,57.57680635,-119.2716587,CANADIAN NATURAL RESOURCES LIMITED,479431,CLGRY,AER|PCR,HAY,07OC,Diversion,SE-8-99-8-6,386357,2543476,0,31-Jan-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479431,00479431 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00479431,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,1000,1000,0,0,,SE,8,99,8,6,,,,,,,,,,57.57680635,-119.2716587,CANADIAN NATURAL RESOURCES LIMITED,479431,CLGRY,AER|PCR,HAY,07OC,Diversion,SE-8-99-8-6,386357,2543477,0,28-Feb-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479431,00479431 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00479431,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,1000,1000,0,0,,SE,8,99,8,6,,,,,,,,,,57.57680635,-119.2716587,CANADIAN NATURAL RESOURCES LIMITED,479431,CLGRY,AER|PCR,HAY,07OC,Diversion,SE-8-99-8-6,386357,2575444,0,31-Mar-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479432,00479432 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00479432,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,15-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,600,600,0,0,,NW,14,96,11,6,,,,,,,,,,57.33440787,-119.6676312,CANADIAN NATURAL RESOURCES LIMITED,479432,CLGRY,AER|PCR,HAY,07OC,Diversion,NW-14-96-11-6,386358,2543478,0,31-Jan-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479432,00479432 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00479432,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,15-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,600,600,0,0,,NW,14,96,11,6,,,,,,,,,,57.33440787,-119.6676312,CANADIAN NATURAL RESOURCES LIMITED,479432,CLGRY,AER|PCR,HAY,07OC,Diversion,NW-14-96-11-6,386358,2543479,0,28-Feb-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479432,00479432 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00479432,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,15-Nov-21,31-Mar-22,SW,AC,,,Surface Runoff,600,600,0,0,,NW,14,96,11,6,,,,,,,,,,57.33440787,-119.6676312,CANADIAN NATURAL RESOURCES LIMITED,479432,CLGRY,AER|PCR,HAY,07OC,Diversion,NW-14-96-11-6,386358,2575445,0,31-Mar-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479433,00479433 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00479433,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,600,600,0,0,,SW,8,96,11,6,,,,,,,,,,57.31169122,-119.7565696,CANADIAN NATURAL RESOURCES LIMITED,479433,CLGRY,AER|PCR,HAY,07OC,Diversion,SW-8-96-11-6,386359,2543480,0,31-Jan-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479433,00479433 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00479433,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,600,600,0,0,,SW,8,96,11,6,,,,,,,,,,57.31169122,-119.7565696,CANADIAN NATURAL RESOURCES LIMITED,479433,CLGRY,AER|PCR,HAY,07OC,Diversion,SW-8-96-11-6,386359,2543481,0,28-Feb-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479433,00479433 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00479433,EX,01-Apr-22,WATDL,WDCOM,CNSTRCTA,18-Nov-21,31-Mar-22,SW,AC,,,Unnamed Stream - Unclassified,600,600,0,0,,SW,8,96,11,6,,,,,,,,,,57.31169122,-119.7565696,CANADIAN NATURAL RESOURCES LIMITED,479433,CLGRY,AER|PCR,HAY,07OC,Diversion,SW-8-96-11-6,386359,2575446,0,31-Mar-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479584,00479584 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/OBSIDIAN ENERGY LTD. - F00479584,EX,01-May-22,WATDL,WDCOM,CNSTRCTA,19-Nov-21,30-Apr-22,SW,AC,,,Surface Runoff,17600,3000,0,0,,SE,28,102,3,6,,,,,,,,,,57.87690682,-118.4128301,OBSIDIAN ENERGY LTD.,479584,CLGRY,AER|PCR,HAY,07OC,Diversion,SE-28-102-3-6,386528,2613598,0,31-Jan-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479584,00479584 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/OBSIDIAN ENERGY LTD. - F00479584,EX,01-May-22,WATDL,WDCOM,CNSTRCTA,19-Nov-21,30-Apr-22,SW,AC,,,Surface Runoff,17600,3000,0,0,,SE,28,102,3,6,,,,,,,,,,57.87690682,-118.4128301,OBSIDIAN ENERGY LTD.,479584,CLGRY,AER|PCR,HAY,07OC,Diversion,SE-28-102-3-6,386528,2613599,0,28-Feb-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479584,00479584 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/OBSIDIAN ENERGY LTD. - F00479584,EX,01-May-22,WATDL,WDCOM,CNSTRCTA,19-Nov-21,30-Apr-22,SW,AC,,,Surface Runoff,17600,3000,0,0,,SE,28,102,3,6,,,,,,,,,,57.87690682,-118.4128301,OBSIDIAN ENERGY LTD.,479584,CLGRY,AER|PCR,HAY,07OC,Diversion,SE-28-102-3-6,386528,2613600,0,31-Mar-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479584,00479584 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/OBSIDIAN ENERGY LTD. - F00479584,EX,01-May-22,WATDL,WDCOM,CNSTRCTA,19-Nov-21,30-Apr-22,SW,AC,,,Surface Runoff,17600,3000,0,0,,SE,28,102,3,6,,,,,,,,,,57.87690682,-118.4128301,OBSIDIAN ENERGY LTD.,479584,CLGRY,AER|PCR,HAY,07OC,Diversion,SE-28-102-3-6,386528,2613601,0,30-Apr-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479584,00479584 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/OBSIDIAN ENERGY LTD. - F00479584,EX,01-May-22,WATDL,WDCOM,CNSTRCTA,19-Nov-21,30-Apr-22,SW,AC,,,Surface Runoff,17600,3500,0,0,,NE,21,102,3,6,,,,,,,,,,57.87472252,-118.4152567,OBSIDIAN ENERGY LTD.,479584,CLGRY,AER|PCR,HAY,07OC,Diversion,NE-21-102-3-6,386529,2613568,0,31-Jan-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479584,00479584 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/OBSIDIAN ENERGY LTD. - F00479584,EX,01-May-22,WATDL,WDCOM,CNSTRCTA,19-Nov-21,30-Apr-22,SW,AC,,,Surface Runoff,17600,3500,0,0,,NE,21,102,3,6,,,,,,,,,,57.87472252,-118.4152567,OBSIDIAN ENERGY LTD.,479584,CLGRY,AER|PCR,HAY,07OC,Diversion,NE-21-102-3-6,386529,2613569,0,28-Feb-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479584,00479584 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/OBSIDIAN ENERGY LTD. - F00479584,EX,01-May-22,WATDL,WDCOM,CNSTRCTA,19-Nov-21,30-Apr-22,SW,AC,,,Surface Runoff,17600,3500,0,0,,NE,21,102,3,6,,,,,,,,,,57.87472252,-118.4152567,OBSIDIAN ENERGY LTD.,479584,CLGRY,AER|PCR,HAY,07OC,Diversion,NE-21-102-3-6,386529,2613570,0,31-Mar-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479584,00479584 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/OBSIDIAN ENERGY LTD. - F00479584,EX,01-May-22,WATDL,WDCOM,CNSTRCTA,19-Nov-21,30-Apr-22,SW,AC,,,Surface Runoff,17600,3500,0,0,,NE,21,102,3,6,,,,,,,,,,57.87472252,-118.4152567,OBSIDIAN ENERGY LTD.,479584,CLGRY,AER|PCR,HAY,07OC,Diversion,NE-21-102-3-6,386529,2613571,0,30-Apr-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
479584,00479584 00 00,NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/OBSIDIAN ENERGY LTD. - F00479584,EX,01-May-22,WATDL,WDCOM,CNSTRCTA,19-Nov-21,30-Apr-22,SW,AC,,,Surface Runoff,17600,2000,0,0,,SW,28,102,3,6,,,,,,,,,,57.87912821,-118.4275119,OBSIDIAN ENERGY LTD.,479584,CLGRY,AER|PCR,HAY,07OC,Diversion,SW-28-102-3-6,386530,2613622,0,31-Jan-22,MONTHLY,,AER,INDUSTRIAL,UPSTREAM OIL & GAS,DRILLING (CONVENTIONAL & VERTICAL FRACTURING),F
