"Licence No.","Interim Licence No.","Approval Name","Status","Status Date","Doc Type","Industry Activity","Specific Activity","Effective Date","Expiry Date","Water Allocation Type","WA Status","Priority Date","Priority No","Source","Quantity (m3)","Consumptive Use (m3)","Losses (m3)","Return Flow (m3)","LSD","QUA","SEC","TWP","RNG","MER","Return LSD","Return QUA","Return SEC","Return TWP","Return RNG","Return MER","Well Id","Production Upper (m)","Production Lower (m)","Latitude","Longitude","Licence Holder","File Number","Surrounding Municipality","Region","River Basin","River Sub Basin","Location Type","Location Description","Water Allocation Id","Submitted Measurement Id","Measurement Value (m3)","Measurement Period Date","Reporting Interval","Submitter Comment","Regulator","Sector","Sub Sector","Specific Sector","Adhoc Report"
"00489577","00489577 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00489577","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","16-Nov-2022","31-Mar-2023","SW","AC","","","Surface Runoff","600","600","0","0","","NW","14","96","11","6","","","","","","","","","","57.3345329550","-119.66808734","CANADIAN NATURAL RESOURCES LIMITED","00489577","CLGRY","AER|PCR","HAY","07OC","Diversion","NW-14-96-11-6","399143","2775193","0","28-Feb-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00489577","00489577 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00489577","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","16-Nov-2022","31-Mar-2023","SW","AC","","","Surface Runoff","600","600","0","0","","NW","14","96","11","6","","","","","","","","","","57.3345329550","-119.66808734","CANADIAN NATURAL RESOURCES LIMITED","00489577","CLGRY","AER|PCR","HAY","07OC","Diversion","NW-14-96-11-6","399143","2775194","0","31-Mar-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00489579","00489579 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00489579","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","16-Nov-2022","31-Mar-2023","SW","AC","","","Unnamed Stream - Unclassified","600","600","0","0","","SW","8","96","11","6","","","","","","","","","","57.3118380180","-119.7570725910","CANADIAN NATURAL RESOURCES LIMITED","00489579","CLGRY","AER|PCR","HAY","07OC","Diversion","SW-8-96-11-6","399145","2756579","0","31-Jan-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00489579","00489579 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00489579","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","16-Nov-2022","31-Mar-2023","SW","AC","","","Unnamed Stream - Unclassified","600","600","0","0","","SW","8","96","11","6","","","","","","","","","","57.3118380180","-119.7570725910","CANADIAN NATURAL RESOURCES LIMITED","00489579","CLGRY","AER|PCR","HAY","07OC","Diversion","SW-8-96-11-6","399145","2775195","0","28-Feb-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00489579","00489579 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CANADIAN NATURAL RESOURCES LIMITED - F00489579","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","16-Nov-2022","31-Mar-2023","SW","AC","","","Unnamed Stream - Unclassified","600","600","0","0","","SW","8","96","11","6","","","","","","","","","","57.3118380180","-119.7570725910","CANADIAN NATURAL RESOURCES LIMITED","00489579","CLGRY","AER|PCR","HAY","07OC","Diversion","SW-8-96-11-6","399145","2775196","0","31-Mar-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00489590","00489590 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CONOCOPHILLIPS CANADA RESOURCES CORP. - F00489590","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","01-Dec-2022","31-Mar-2023","SW","AC","","","Surface Runoff","3000","3000","0","0","","SW","3","126","18","5","","","","","","","","","","59.9130010810","-117.0395083190","CONOCOPHILLIPS CANADA RESOURCES CORP.","00489590","CLGRY","AER|PCR","HAY","07OB","Diversion","SW-3-126-18-5","399169","2766711","2072","31-Jan-2023","MONTHLY","Estimated","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00489590","00489590 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CONOCOPHILLIPS CANADA RESOURCES CORP. - F00489590","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","01-Dec-2022","31-Mar-2023","SW","AC","","","Surface Runoff","3000","3000","0","0","","SW","3","126","18","5","","","","","","","","","","59.9130010810","-117.0395083190","CONOCOPHILLIPS CANADA RESOURCES CORP.","00489590","CLGRY","AER|PCR","HAY","07OB","Diversion","SW-3-126-18-5","399169","2766712","0","28-Feb-2023","MONTHLY","Estimated ","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00489590","00489590 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CONOCOPHILLIPS CANADA RESOURCES CORP. - F00489590","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","01-Dec-2022","31-Mar-2023","SW","AC","","","Surface Runoff","3000","3000","0","0","","SW","3","126","18","5","","","","","","","","","","59.9130010810","-117.0395083190","CONOCOPHILLIPS CANADA RESOURCES CORP.","00489590","CLGRY","AER|PCR","HAY","07OB","Diversion","SW-3-126-18-5","399169","2782709","0","31-Mar-2023","MONTHLY","Estimated","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00489624","00489624 00 00","NA/SPECIFIED BY THE DIRECTOR (AER ONLY)/PARAMOUNT RESOURCES LTD. - F00489624","EX","01-Feb-2023","WATDL","WDOTHER","SOTHERA","17-Nov-2022","31-Jan-2023","SW","AC","","","Surface Runoff","3000","1500","0","0","","NE","14","118","6","6","","","","","","","","","","59.2514159940","-118.8922073130","PARAMOUNT RESOURCES LTD.","00489624","CLGRY","AER|PCR","HAY","07OA","Diversion","NE-14-118-6-6","399255","2738034","0","31-Jan-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00489624","00489624 00 00","NA/SPECIFIED BY THE DIRECTOR (AER ONLY)/PARAMOUNT RESOURCES LTD. - F00489624","EX","01-Feb-2023","WATDL","WDOTHER","SOTHERA","17-Nov-2022","31-Jan-2023","SW","AC","","","Surface Runoff","3000","1500","0","0","","SW","12","118","6","6","","","","","","","","","","59.2284176290","-118.8782113930","PARAMOUNT RESOURCES LTD.","00489624","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-12-118-6-6","399256","2738036","0","31-Jan-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00489626","00489626 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/PARAMOUNT RESOURCES LTD. - F00489626","EX","16-Mar-2023","WATDL","WDCOM","CNSTRCTA","17-Nov-2022","15-Mar-2023","SW","AC","","","Surface Runoff","3000","3000","0","0","","NW","13","114","6","6","","","","","","","","","","58.9063954680","-118.8703957430","PARAMOUNT RESOURCES LTD.","00489626","CLGRY","AER|PCR","HAY","07OA","Diversion","NW-13-114-6-6","399264","2738040","0","31-Jan-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00489626","00489626 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/PARAMOUNT RESOURCES LTD. - F00489626","EX","16-Mar-2023","WATDL","WDCOM","CNSTRCTA","17-Nov-2022","15-Mar-2023","SW","AC","","","Surface Runoff","3000","3000","0","0","","NW","13","114","6","6","","","","","","","","","","58.9063954680","-118.8703957430","PARAMOUNT RESOURCES LTD.","00489626","CLGRY","AER|PCR","HAY","07OA","Diversion","NW-13-114-6-6","399264","2789367","0","28-Feb-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00489626","00489626 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/PARAMOUNT RESOURCES LTD. - F00489626","EX","16-Mar-2023","WATDL","WDCOM","CNSTRCTA","17-Nov-2022","15-Mar-2023","SW","AC","","","Surface Runoff","3000","3000","0","0","","NW","13","114","6","6","","","","","","","","","","58.9063954680","-118.8703957430","PARAMOUNT RESOURCES LTD.","00489626","CLGRY","AER|PCR","HAY","07OA","Diversion","NW-13-114-6-6","399264","2789368","0","31-Mar-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00489887","00489887 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/LONG RUN EXPLORATION LTD. - F00489887","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","28-Nov-2022","31-Mar-2023","SW","AC","","","Chinchaga River","2000","500","0","0","","NW","14","103","3","6","","","","","","","","","","57.94283423","-118.3785121120","LONG RUN EXPLORATION LTD.","00489887","CLGRY","AER|PCR","HAY","07OC","Diversion","NW-14-103-3-6","399644","2891519","0","31-Jan-2023","MONTHLY","no water used at this time","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00489887","00489887 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/LONG RUN EXPLORATION LTD. - F00489887","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","28-Nov-2022","31-Mar-2023","SW","AC","","","Chinchaga River","2000","500","0","0","","NW","14","103","3","6","","","","","","","","","","57.94283423","-118.3785121120","LONG RUN EXPLORATION LTD.","00489887","CLGRY","AER|PCR","HAY","07OC","Diversion","NW-14-103-3-6","399644","2891520","0","28-Feb-2023","MONTHLY","no water used at this time","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00489887","00489887 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/LONG RUN EXPLORATION LTD. - F00489887","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","28-Nov-2022","31-Mar-2023","SW","AC","","","Chinchaga River","2000","500","0","0","","NW","14","103","3","6","","","","","","","","","","57.94283423","-118.3785121120","LONG RUN EXPLORATION LTD.","00489887","CLGRY","AER|PCR","HAY","07OC","Diversion","NW-14-103-3-6","399644","2891521","0","31-Mar-2023","MONTHLY","no water used at this time","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00489887","00489887 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/LONG RUN EXPLORATION LTD. - F00489887","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","28-Nov-2022","31-Mar-2023","SW","AC","","","Unnamed Lake - Unclassified","2000","500","0","0","","SW","14","103","3","6","","","","","","","","","","57.9359096660","-118.3856891950","LONG RUN EXPLORATION LTD.","00489887","CLGRY","AER|PCR","HAY","07OC","Diversion","SW-14-103-3-6","399645","2891529","0","31-Jan-2023","MONTHLY","no water used at this time","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00489887","00489887 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/LONG RUN EXPLORATION LTD. - F00489887","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","28-Nov-2022","31-Mar-2023","SW","AC","","","Unnamed Lake - Unclassified","2000","500","0","0","","SW","14","103","3","6","","","","","","","","","","57.9359096660","-118.3856891950","LONG RUN EXPLORATION LTD.","00489887","CLGRY","AER|PCR","HAY","07OC","Diversion","SW-14-103-3-6","399645","2891530","0","28-Feb-2023","MONTHLY","no water used at this time","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00489887","00489887 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/LONG RUN EXPLORATION LTD. - F00489887","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","28-Nov-2022","31-Mar-2023","SW","AC","","","Unnamed Lake - Unclassified","2000","500","0","0","","SW","14","103","3","6","","","","","","","","","","57.9359096660","-118.3856891950","LONG RUN EXPLORATION LTD.","00489887","CLGRY","AER|PCR","HAY","07OC","Diversion","SW-14-103-3-6","399645","2891531","0","31-Mar-2023","MONTHLY","no water used at this time","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00489887","00489887 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/LONG RUN EXPLORATION LTD. - F00489887","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","28-Nov-2022","31-Mar-2023","SW","AC","","","Surface Runoff","2000","500","0","0","","NE","30","102","3","6","","","","","","","","","","57.8858043740","-118.4735874250","LONG RUN EXPLORATION LTD.","00489887","CLGRY","AER|PCR","HAY","07OC","Diversion","NE-30-102-3-6","399646","2891514","88","31-Jan-2023","MONTHLY","water diverted with water truck. Volumes calculated off of water truck meter","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00489887","00489887 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/LONG RUN EXPLORATION LTD. - F00489887","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","28-Nov-2022","31-Mar-2023","SW","AC","","","Surface Runoff","2000","500","0","0","","NE","30","102","3","6","","","","","","","","","","57.8858043740","-118.4735874250","LONG RUN EXPLORATION LTD.","00489887","CLGRY","AER|PCR","HAY","07OC","Diversion","NE-30-102-3-6","399646","2891515","0","28-Feb-2023","MONTHLY","no water used at this time","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00489887","00489887 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/LONG RUN EXPLORATION LTD. - F00489887","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","28-Nov-2022","31-Mar-2023","SW","AC","","","Surface Runoff","2000","500","0","0","","NE","30","102","3","6","","","","","","","","","","57.8858043740","-118.4735874250","LONG RUN EXPLORATION LTD.","00489887","CLGRY","AER|PCR","HAY","07OC","Diversion","NE-30-102-3-6","399646","2891516","0","31-Mar-2023","MONTHLY","no water used at this time","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00489887","00489887 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/LONG RUN EXPLORATION LTD. - F00489887","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","28-Nov-2022","31-Mar-2023","SW","AC","","","Surface Runoff","2000","500","0","0","","SE","19","102","2","6","","","","","","","","","","57.8612657110","-118.30774748","LONG RUN EXPLORATION LTD.","00489887","CLGRY","AER|PCR","HAY","07OC","Diversion","SE-19-102-2-6","399647","2891524","0","31-Jan-2023","MONTHLY","site was not entered therefore no water was used","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00489887","00489887 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/LONG RUN EXPLORATION LTD. - F00489887","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","28-Nov-2022","31-Mar-2023","SW","AC","","","Surface Runoff","2000","500","0","0","","SE","19","102","2","6","","","","","","","","","","57.8612657110","-118.30774748","LONG RUN EXPLORATION LTD.","00489887","CLGRY","AER|PCR","HAY","07OC","Diversion","SE-19-102-2-6","399647","2891525","0","28-Feb-2023","MONTHLY","site was not entered therefore no water was used","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00489887","00489887 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/LONG RUN EXPLORATION LTD. - F00489887","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","28-Nov-2022","31-Mar-2023","SW","AC","","","Surface Runoff","2000","500","0","0","","SE","19","102","2","6","","","","","","","","","","57.8612657110","-118.30774748","LONG RUN EXPLORATION LTD.","00489887","CLGRY","AER|PCR","HAY","07OC","Diversion","SE-19-102-2-6","399647","2891526","0","31-Mar-2023","MONTHLY","site was not entered therefore no water was used","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00490290","00490290 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00490290","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","30-Nov-2022","31-Mar-2023","SW","AC","","","Surface Runoff","7000","7000","0","0","","NE","3","111","7","6","","","","","","","","","","58.6130206790","-119.08072456","NUVISTA ENERGY LTD.","00490290","CLGRY","AER|PCR","HAY","07OA","Diversion","NE-3-111-7-6","400232","2792849","0","31-Jan-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","UPSTREAM HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00490290","00490290 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00490290","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","30-Nov-2022","31-Mar-2023","SW","AC","","","Surface Runoff","7000","7000","0","0","","NE","3","111","7","6","","","","","","","","","","58.6130206790","-119.08072456","NUVISTA ENERGY LTD.","00490290","CLGRY","AER|PCR","HAY","07OA","Diversion","NE-3-111-7-6","400232","2792850","0","28-Feb-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","UPSTREAM HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00490290","00490290 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00490290","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","30-Nov-2022","31-Mar-2023","SW","AC","","","Surface Runoff","7000","7000","0","0","","NE","3","111","7","6","","","","","","","","","","58.6130206790","-119.08072456","NUVISTA ENERGY LTD.","00490290","CLGRY","AER|PCR","HAY","07OA","Diversion","NE-3-111-7-6","400232","2792851","0","31-Mar-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","UPSTREAM HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00490291","00490291 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00490291","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","30-Nov-2022","31-Mar-2023","SW","AC","","","Surface Runoff","6000","3000","0","0","","NW","3","111","7","6","","","","","","","","","","58.6112421020","-119.0977126750","NUVISTA ENERGY LTD.","00490291","CLGRY","AER|PCR","HAY","07OA","Diversion","NW-3-111-7-6","400238","2792854","0","31-Jan-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","UPSTREAM HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00490291","00490291 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00490291","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","30-Nov-2022","31-Mar-2023","SW","AC","","","Surface Runoff","6000","3000","0","0","","NW","3","111","7","6","","","","","","","","","","58.6112421020","-119.0977126750","NUVISTA ENERGY LTD.","00490291","CLGRY","AER|PCR","HAY","07OA","Diversion","NW-3-111-7-6","400238","2792855","0","28-Feb-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","UPSTREAM HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00490291","00490291 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00490291","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","30-Nov-2022","31-Mar-2023","SW","AC","","","Surface Runoff","6000","3000","0","0","","NW","3","111","7","6","","","","","","","","","","58.6112421020","-119.0977126750","NUVISTA ENERGY LTD.","00490291","CLGRY","AER|PCR","HAY","07OA","Diversion","NW-3-111-7-6","400238","2792856","0","31-Mar-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","UPSTREAM HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00490291","00490291 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00490291","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","30-Nov-2022","31-Mar-2023","SW","AC","","","Surface Runoff","6000","3000","0","0","","SW","3","111","7","6","","","","","","","","","","58.6071355540","-119.0951335260","NUVISTA ENERGY LTD.","00490291","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-3-111-7-6","400239","2792859","0","31-Jan-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","UPSTREAM HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00490291","00490291 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00490291","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","30-Nov-2022","31-Mar-2023","SW","AC","","","Surface Runoff","6000","3000","0","0","","SW","3","111","7","6","","","","","","","","","","58.6071355540","-119.0951335260","NUVISTA ENERGY LTD.","00490291","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-3-111-7-6","400239","2792860","0","28-Feb-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","UPSTREAM HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00490291","00490291 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00490291","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","30-Nov-2022","31-Mar-2023","SW","AC","","","Surface Runoff","6000","3000","0","0","","SW","3","111","7","6","","","","","","","","","","58.6071355540","-119.0951335260","NUVISTA ENERGY LTD.","00490291","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-3-111-7-6","400239","2792861","0","31-Mar-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","UPSTREAM HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00490292","00490292 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00490292","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","30-Nov-2022","31-Mar-2023","SW","AC","","","Surface Runoff","10000","10000","0","0","","NE","33","110","6","6","","","","","","","","","","58.6000848940","-118.9267242270","NUVISTA ENERGY LTD.","00490292","CLGRY","AER|PCR","HAY","07OA","Diversion","NE-33-110-6-6","400244","2792865","0","31-Jan-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","UPSTREAM HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00490292","00490292 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00490292","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","30-Nov-2022","31-Mar-2023","SW","AC","","","Surface Runoff","10000","10000","0","0","","NE","33","110","6","6","","","","","","","","","","58.6000848940","-118.9267242270","NUVISTA ENERGY LTD.","00490292","CLGRY","AER|PCR","HAY","07OA","Diversion","NE-33-110-6-6","400244","2792866","0","28-Feb-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","UPSTREAM HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00490292","00490292 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00490292","EX","01-Apr-2023","WATDL","WDCOM","CNSTRCTA","30-Nov-2022","31-Mar-2023","SW","AC","","","Surface Runoff","10000","10000","0","0","","NE","33","110","6","6","","","","","","","","","","58.6000848940","-118.9267242270","NUVISTA ENERGY LTD.","00490292","CLGRY","AER|PCR","HAY","07OA","Diversion","NE-33-110-6-6","400244","2792867","0","31-Mar-2023","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","UPSTREAM HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
