"","id","station_name","source","Latitude","Longitude","type_mes","elevation","year","swe_cm"
"18130","YT-09BA-SC04","BURNS LAKE","Yukon Territory",62.289196,-129.9436,0,1112,2020,31.9
"18131","YT-09BA-SC04","BURNS LAKE","Yukon Territory",62.289196,-129.9436,0,1112,2021,29.3
"18132","YT-09BA-SC04","BURNS LAKE","Yukon Territory",62.289196,-129.9436,0,1112,2022,39.5
"18133","YT-09BA-SC04","BURNS LAKE","Yukon Territory",62.289196,-129.9436,0,1112,2023,26.2
"18134","YT-09BA-SC04","BURNS LAKE","Yukon Territory",62.289196,-129.9436,0,1112,2024,20.8
"18135","YT-09BA-SC05","FINLAYSON AIRSTRIP","Yukon Territory",61.690613,-130.77753,0,988,1995,9.1
"18136","YT-09BA-SC05","FINLAYSON AIRSTRIP","Yukon Territory",61.690613,-130.77753,0,988,1996,13.9
"18137","YT-09BA-SC05","FINLAYSON AIRSTRIP","Yukon Territory",61.690613,-130.77753,0,988,1997,6.1
"18138","YT-09BA-SC05","FINLAYSON AIRSTRIP","Yukon Territory",61.690613,-130.77753,0,988,1998,8.4
"18139","YT-09BA-SC05","FINLAYSON AIRSTRIP","Yukon Territory",61.690613,-130.77753,0,988,1999,8
"18140","YT-09BA-SC05","FINLAYSON AIRSTRIP","Yukon Territory",61.690613,-130.77753,0,988,2000,8.8
"18141","YT-09BA-SC05","FINLAYSON AIRSTRIP","Yukon Territory",61.690613,-130.77753,0,988,2001,8.5
"18142","YT-09BA-SC05","FINLAYSON AIRSTRIP","Yukon Territory",61.690613,-130.77753,0,988,2002,12.1
"18143","YT-09BA-SC05","FINLAYSON AIRSTRIP","Yukon Territory",61.690613,-130.77753,0,988,2003,9.5
"18144","YT-09BA-SC05","FINLAYSON AIRSTRIP","Yukon Territory",61.690613,-130.77753,0,988,2004,10
"18145","YT-09BA-SC05","FINLAYSON AIRSTRIP","Yukon Territory",61.690613,-130.77753,0,988,2005,14
"18146","YT-09BA-SC05","FINLAYSON AIRSTRIP","Yukon Territory",61.690613,-130.77753,0,988,2006,7.4
"18147","YT-09BA-SC05","FINLAYSON AIRSTRIP","Yukon Territory",61.690613,-130.77753,0,988,2007,10.2
"18148","YT-09BA-SC05","FINLAYSON AIRSTRIP","Yukon Territory",61.690613,-130.77753,0,988,2008,14.4
"18149","YT-09BA-SC05","FINLAYSON AIRSTRIP","Yukon Territory",61.690613,-130.77753,0,988,2009,18.5
"18150","YT-09BA-SC05","FINLAYSON AIRSTRIP","Yukon Territory",61.690613,-130.77753,0,988,2010,10.8
"18151","YT-09BA-SC05","FINLAYSON AIRSTRIP","Yukon Territory",61.690613,-130.77753,0,988,2011,11.5
"18152","YT-09BA-SC05","FINLAYSON AIRSTRIP","Yukon Territory",61.690613,-130.77753,0,988,2012,6
"18153","YT-09BA-SC05","FINLAYSON AIRSTRIP","Yukon Territory",61.690613,-130.77753,0,988,2013,18.6
"18154","YT-09BA-SC05","FINLAYSON AIRSTRIP","Yukon Territory",61.690613,-130.77753,0,988,2014,10.4
"18155","YT-09BA-SC05","FINLAYSON AIRSTRIP","Yukon Territory",61.690613,-130.77753,0,988,2015,11.9
"18156","YT-09BA-SC05","FINLAYSON AIRSTRIP","Yukon Territory",61.690613,-130.77753,0,988,2016,8.7
"18157","YT-09BA-SC05","FINLAYSON AIRSTRIP","Yukon Territory",61.690613,-130.77753,0,988,2017,7.6
"18158","YT-09BA-SC05","FINLAYSON AIRSTRIP","Yukon Territory",61.690613,-130.77753,0,988,2018,11.8
"18159","YT-09BA-SC05","FINLAYSON AIRSTRIP","Yukon Territory",61.690613,-130.77753,0,988,2019,9.9
"18160","YT-09BA-SC05","FINLAYSON AIRSTRIP","Yukon Territory",61.690613,-130.77753,0,988,2020,17.3
"18161","YT-09BA-SC05","FINLAYSON AIRSTRIP","Yukon Territory",61.690613,-130.77753,0,988,2021,17.1
"18162","YT-09BA-SC05","FINLAYSON AIRSTRIP","Yukon Territory",61.690613,-130.77753,0,988,2022,21.8
"18163","YT-09BA-SC05","FINLAYSON AIRSTRIP","Yukon Territory",61.690613,-130.77753,0,988,2023,14.5
"18164","YT-09BA-SC05","FINLAYSON AIRSTRIP","Yukon Territory",61.690613,-130.77753,0,988,2024,10.3
"18165","YT-09BB-SC03","FULLER LAKE","Yukon Territory",62.47386,-130.20026,0,1126,1995,14.5
"18166","YT-09BB-SC03","FULLER LAKE","Yukon Territory",62.47386,-130.20026,0,1126,1996,18.2
"18167","YT-09BB-SC03","FULLER LAKE","Yukon Territory",62.47386,-130.20026,0,1126,1997,15.7
"18168","YT-09BB-SC03","FULLER LAKE","Yukon Territory",62.47386,-130.20026,0,1126,1998,21.6
"18169","YT-09BB-SC03","FULLER LAKE","Yukon Territory",62.47386,-130.20026,0,1126,1999,13.5
"18170","YT-09BB-SC03","FULLER LAKE","Yukon Territory",62.47386,-130.20026,0,1126,2000,24.7
"18171","YT-09BB-SC03","FULLER LAKE","Yukon Territory",62.47386,-130.20026,0,1126,2001,18.3
"18172","YT-09BB-SC03","FULLER LAKE","Yukon Territory",62.47386,-130.20026,0,1126,2002,14.8
"18173","YT-09BB-SC03","FULLER LAKE","Yukon Territory",62.47386,-130.20026,0,1126,2003,20.5
"18174","YT-09BB-SC03","FULLER LAKE","Yukon Territory",62.47386,-130.20026,0,1126,2004,27.6
"18175","YT-09BB-SC03","FULLER LAKE","Yukon Territory",62.47386,-130.20026,0,1126,2005,25.2
"18176","YT-09BB-SC03","FULLER LAKE","Yukon Territory",62.47386,-130.20026,0,1126,2006,14.1
"18177","YT-09BB-SC03","FULLER LAKE","Yukon Territory",62.47386,-130.20026,0,1126,2007,21.3
"18178","YT-09BB-SC03","FULLER LAKE","Yukon Territory",62.47386,-130.20026,0,1126,2008,24.2
"18179","YT-09BB-SC03","FULLER LAKE","Yukon Territory",62.47386,-130.20026,0,1126,2009,25
"18180","YT-09BB-SC03","FULLER LAKE","Yukon Territory",62.47386,-130.20026,0,1126,2010,19.9
"18181","YT-09BB-SC03","FULLER LAKE","Yukon Territory",62.47386,-130.20026,0,1126,2011,21.1
"18182","YT-09BB-SC03","FULLER LAKE","Yukon Territory",62.47386,-130.20026,0,1126,2012,24.8
"18183","YT-09BB-SC03","FULLER LAKE","Yukon Territory",62.47386,-130.20026,0,1126,2013,23.7
"18184","YT-09BB-SC03","FULLER LAKE","Yukon Territory",62.47386,-130.20026,0,1126,2014,23.9
"18185","YT-09BB-SC03","FULLER LAKE","Yukon Territory",62.47386,-130.20026,0,1126,2015,24.1
"18186","YT-09BB-SC03","FULLER LAKE","Yukon Territory",62.47386,-130.20026,0,1126,2016,22.3
"18187","YT-09BB-SC03","FULLER LAKE","Yukon Territory",62.47386,-130.20026,0,1126,2017,17.3
"18188","YT-09BB-SC03","FULLER LAKE","Yukon Territory",62.47386,-130.20026,0,1126,2018,15
"18189","YT-09BB-SC03","FULLER LAKE","Yukon Territory",62.47386,-130.20026,0,1126,2019,15.4
"18190","YT-09BB-SC03","FULLER LAKE","Yukon Territory",62.47386,-130.20026,0,1126,2020,24.9
"18191","YT-09BB-SC03","FULLER LAKE","Yukon Territory",62.47386,-130.20026,0,1126,2021,24.5
"18192","YT-09BB-SC03","FULLER LAKE","Yukon Territory",62.47386,-130.20026,0,1126,2022,27.4
"18193","YT-09BB-SC03","FULLER LAKE","Yukon Territory",62.47386,-130.20026,0,1126,2023,18.7
"18194","YT-09BB-SC03","FULLER LAKE","Yukon Territory",62.47386,-130.20026,0,1126,2024,18.1
"18195","YT-09BB-SC04","RUSSELL LAKE","Yukon Territory",61.200443,-133.04605,0,1060,1995,18.7
"18196","YT-09BB-SC04","RUSSELL LAKE","Yukon Territory",61.200443,-133.04605,0,1060,1996,21
"18197","YT-09BB-SC04","RUSSELL LAKE","Yukon Territory",61.200443,-133.04605,0,1060,1997,19.5
"18198","YT-09BB-SC04","RUSSELL LAKE","Yukon Territory",61.200443,-133.04605,0,1060,1998,18.7
"18199","YT-09BB-SC04","RUSSELL LAKE","Yukon Territory",61.200443,-133.04605,0,1060,1999,16.3
"18200","YT-09BB-SC04","RUSSELL LAKE","Yukon Territory",61.200443,-133.04605,0,1060,2000,26.1
"18201","YT-09BB-SC04","RUSSELL LAKE","Yukon Territory",61.200443,-133.04605,0,1060,2001,23.3
"18202","YT-09BB-SC04","RUSSELL LAKE","Yukon Territory",61.200443,-133.04605,0,1060,2002,16.4
"18203","YT-09BB-SC04","RUSSELL LAKE","Yukon Territory",61.200443,-133.04605,0,1060,2003,19
"18204","YT-09BB-SC04","RUSSELL LAKE","Yukon Territory",61.200443,-133.04605,0,1060,2004,29.1
"18205","YT-09BB-SC04","RUSSELL LAKE","Yukon Territory",61.200443,-133.04605,0,1060,2005,30
"18206","YT-09BB-SC04","RUSSELL LAKE","Yukon Territory",61.200443,-133.04605,0,1060,2006,19.6
"18207","YT-09BB-SC04","RUSSELL LAKE","Yukon Territory",61.200443,-133.04605,0,1060,2007,24.8
"18208","YT-09BB-SC04","RUSSELL LAKE","Yukon Territory",61.200443,-133.04605,0,1060,2008,21.6
"18209","YT-09BB-SC04","RUSSELL LAKE","Yukon Territory",61.200443,-133.04605,0,1060,2009,29.3
"18210","YT-09BB-SC04","RUSSELL LAKE","Yukon Territory",61.200443,-133.04605,0,1060,2010,17.1
"18211","YT-09BB-SC04","RUSSELL LAKE","Yukon Territory",61.200443,-133.04605,0,1060,2011,29.5
"18212","YT-09BB-SC04","RUSSELL LAKE","Yukon Territory",61.200443,-133.04605,0,1060,2012,31.4
"18213","YT-09BB-SC04","RUSSELL LAKE","Yukon Territory",61.200443,-133.04605,0,1060,2013,25
"18214","YT-09BB-SC04","RUSSELL LAKE","Yukon Territory",61.200443,-133.04605,0,1060,2014,21.8
"18215","YT-09BB-SC04","RUSSELL LAKE","Yukon Territory",61.200443,-133.04605,0,1060,2015,24
"18216","YT-09BB-SC04","RUSSELL LAKE","Yukon Territory",61.200443,-133.04605,0,1060,2016,21
"18217","YT-09BB-SC04","RUSSELL LAKE","Yukon Territory",61.200443,-133.04605,0,1060,2017,18.6
"18218","YT-09BB-SC04","RUSSELL LAKE","Yukon Territory",61.200443,-133.04605,0,1060,2018,19.3
"18219","YT-09BB-SC04","RUSSELL LAKE","Yukon Territory",61.200443,-133.04605,0,1060,2019,15
"18220","YT-09BB-SC04","RUSSELL LAKE","Yukon Territory",61.200443,-133.04605,0,1060,2020,26.6
"18221","YT-09BB-SC04","RUSSELL LAKE","Yukon Territory",61.200443,-133.04605,0,1060,2021,28.9
"18222","YT-09BB-SC04","RUSSELL LAKE","Yukon Territory",61.200443,-133.04605,0,1060,2022,40.4
"18223","YT-09BB-SC04","RUSSELL LAKE","Yukon Territory",61.200443,-133.04605,0,1060,2023,24.1
"18224","YT-09BB-SC04","RUSSELL LAKE","Yukon Territory",61.200443,-133.04605,0,1060,2024,16.2
"18225","YT-09CA-SC01","MOUNT NANSEN","Yukon Territory",62.024834,-137.06645,0,1021,1995,5
"18226","YT-09CA-SC01","MOUNT NANSEN","Yukon Territory",62.024834,-137.06645,0,1021,1996,0
"18227","YT-09CA-SC01","MOUNT NANSEN","Yukon Territory",62.024834,-137.06645,0,1021,1997,6.4
"18228","YT-09CA-SC01","MOUNT NANSEN","Yukon Territory",62.024834,-137.06645,0,1021,1998,8.1
"18229","YT-09CA-SC01","MOUNT NANSEN","Yukon Territory",62.024834,-137.06645,0,1021,1999,7
"18230","YT-09CA-SC01","MOUNT NANSEN","Yukon Territory",62.024834,-137.06645,0,1021,2000,6.8
"18231","YT-09CA-SC01","MOUNT NANSEN","Yukon Territory",62.024834,-137.06645,0,1021,2001,5.2
"18232","YT-09CA-SC01","MOUNT NANSEN","Yukon Territory",62.024834,-137.06645,0,1021,2002,7.1
"18233","YT-09CA-SC01","MOUNT NANSEN","Yukon Territory",62.024834,-137.06645,0,1021,2003,5
"18234","YT-09CA-SC01","MOUNT NANSEN","Yukon Territory",62.024834,-137.06645,0,1021,2004,10.5
"18235","YT-09CA-SC01","MOUNT NANSEN","Yukon Territory",62.024834,-137.06645,0,1021,2005,7.7
"18236","YT-09CA-SC01","MOUNT NANSEN","Yukon Territory",62.024834,-137.06645,0,1021,2006,8.4
"18237","YT-09CA-SC01","MOUNT NANSEN","Yukon Territory",62.024834,-137.06645,0,1021,2007,8.6
"18238","YT-09CA-SC01","MOUNT NANSEN","Yukon Territory",62.024834,-137.06645,0,1021,2008,12.4
"18239","YT-09CA-SC01","MOUNT NANSEN","Yukon Territory",62.024834,-137.06645,0,1021,2009,12
"18240","YT-09CA-SC01","MOUNT NANSEN","Yukon Territory",62.024834,-137.06645,0,1021,2010,11
"18241","YT-09CA-SC01","MOUNT NANSEN","Yukon Territory",62.024834,-137.06645,0,1021,2011,15.8
"18242","YT-09CA-SC01","MOUNT NANSEN","Yukon Territory",62.024834,-137.06645,0,1021,2012,11.2
"18243","YT-09CA-SC01","MOUNT NANSEN","Yukon Territory",62.024834,-137.06645,0,1021,2013,10.5
"18244","YT-09CA-SC01","MOUNT NANSEN","Yukon Territory",62.024834,-137.06645,0,1021,2014,10.7
"18245","YT-09CA-SC01","MOUNT NANSEN","Yukon Territory",62.024834,-137.06645,0,1021,2015,6
"18246","YT-09CA-SC01","MOUNT NANSEN","Yukon Territory",62.024834,-137.06645,0,1021,2016,5.9
"18247","YT-09CA-SC01","MOUNT NANSEN","Yukon Territory",62.024834,-137.06645,0,1021,2017,5.2
"18248","YT-09CA-SC01","MOUNT NANSEN","Yukon Territory",62.024834,-137.06645,0,1021,2018,7.7
"18249","YT-09CA-SC01","MOUNT NANSEN","Yukon Territory",62.024834,-137.06645,0,1021,2019,3.9
"18250","YT-09CA-SC01","MOUNT NANSEN","Yukon Territory",62.024834,-137.06645,0,1021,2020,11.3
"18251","YT-09CA-SC01","MOUNT NANSEN","Yukon Territory",62.024834,-137.06645,0,1021,2021,10.1
"18252","YT-09CA-SC01","MOUNT NANSEN","Yukon Territory",62.024834,-137.06645,0,1021,2022,17.7
"18253","YT-09CA-SC01","MOUNT NANSEN","Yukon Territory",62.024834,-137.06645,0,1021,2023,14.5
"18254","YT-09CA-SC01","MOUNT NANSEN","Yukon Territory",62.024834,-137.06645,0,1021,2024,6.2
"18255","YT-09CA-SC02","MACINTOSH","Yukon Territory",61.72117,-137.33966,0,1160,1995,7.8
"18256","YT-09CA-SC02","MACINTOSH","Yukon Territory",61.72117,-137.33966,0,1160,1996,0
"18257","YT-09CA-SC02","MACINTOSH","Yukon Territory",61.72117,-137.33966,0,1160,1997,10.3
"18258","YT-09CA-SC02","MACINTOSH","Yukon Territory",61.72117,-137.33966,0,1160,1998,7.4
"18259","YT-09CA-SC02","MACINTOSH","Yukon Territory",61.72117,-137.33966,0,1160,1999,9
"18260","YT-09CA-SC02","MACINTOSH","Yukon Territory",61.72117,-137.33966,0,1160,2000,8.3
"18261","YT-09CA-SC02","MACINTOSH","Yukon Territory",61.72117,-137.33966,0,1160,2001,6.4
"18262","YT-09CA-SC02","MACINTOSH","Yukon Territory",61.72117,-137.33966,0,1160,2002,8.9
"18263","YT-09CA-SC02","MACINTOSH","Yukon Territory",61.72117,-137.33966,0,1160,2003,5
"18264","YT-09CA-SC02","MACINTOSH","Yukon Territory",61.72117,-137.33966,0,1160,2004,11.7
"18265","YT-09CA-SC02","MACINTOSH","Yukon Territory",61.72117,-137.33966,0,1160,2005,10.1
"18266","YT-09CA-SC02","MACINTOSH","Yukon Territory",61.72117,-137.33966,0,1160,2006,9.2
"18267","YT-09CA-SC02","MACINTOSH","Yukon Territory",61.72117,-137.33966,0,1160,2007,13
"18268","YT-09CA-SC02","MACINTOSH","Yukon Territory",61.72117,-137.33966,0,1160,2008,14.5
"18269","YT-09CA-SC02","MACINTOSH","Yukon Territory",61.72117,-137.33966,0,1160,2009,15.8
"18270","YT-09CA-SC02","MACINTOSH","Yukon Territory",61.72117,-137.33966,0,1160,2010,13.2
"18271","YT-09CA-SC02","MACINTOSH","Yukon Territory",61.72117,-137.33966,0,1160,2011,16
"18272","YT-09CA-SC02","MACINTOSH","Yukon Territory",61.72117,-137.33966,0,1160,2012,12.5
"18273","YT-09CA-SC02","MACINTOSH","Yukon Territory",61.72117,-137.33966,0,1160,2013,12.9
"18274","YT-09CA-SC02","MACINTOSH","Yukon Territory",61.72117,-137.33966,0,1160,2014,6.8
"18275","YT-09CA-SC02","MACINTOSH","Yukon Territory",61.72117,-137.33966,0,1160,2015,6
"18276","YT-09CA-SC02","MACINTOSH","Yukon Territory",61.72117,-137.33966,0,1160,2016,6
"18277","YT-09CA-SC02","MACINTOSH","Yukon Territory",61.72117,-137.33966,0,1160,2017,9.6
"18278","YT-09CA-SC02","MACINTOSH","Yukon Territory",61.72117,-137.33966,0,1160,2018,10.8
"18279","YT-09CA-SC02","MACINTOSH","Yukon Territory",61.72117,-137.33966,0,1160,2019,4.7
"18280","YT-09CA-SC02","MACINTOSH","Yukon Territory",61.72117,-137.33966,0,1160,2020,13.5
"18281","YT-09CA-SC02","MACINTOSH","Yukon Territory",61.72117,-137.33966,0,1160,2021,10.3
"18282","YT-09CA-SC02","MACINTOSH","Yukon Territory",61.72117,-137.33966,0,1160,2022,19.7
"18283","YT-09CA-SC02","MACINTOSH","Yukon Territory",61.72117,-137.33966,0,1160,2023,19.5
"18284","YT-09CA-SC02","MACINTOSH","Yukon Territory",61.72117,-137.33966,0,1160,2024,8.5
"18285","YT-09CA-SC03","BURWASH AIRSTRIP","Yukon Territory",61.371113,-139.03305,0,810,1995,0
"18286","YT-09CA-SC03","BURWASH AIRSTRIP","Yukon Territory",61.371113,-139.03305,0,810,1996,4.8
"18287","YT-09CA-SC03","BURWASH AIRSTRIP","Yukon Territory",61.371113,-139.03305,0,810,1997,4.2
"18288","YT-09CA-SC03","BURWASH AIRSTRIP","Yukon Territory",61.371113,-139.03305,0,810,1998,5.3
"18289","YT-09CA-SC03","BURWASH AIRSTRIP","Yukon Territory",61.371113,-139.03305,0,810,1999,3.9
"18290","YT-09CA-SC03","BURWASH AIRSTRIP","Yukon Territory",61.371113,-139.03305,0,810,2000,5.8
"18291","YT-09CA-SC03","BURWASH AIRSTRIP","Yukon Territory",61.371113,-139.03305,0,810,2001,5.4
"18292","YT-09CA-SC03","BURWASH AIRSTRIP","Yukon Territory",61.371113,-139.03305,0,810,2002,5.6
"18293","YT-09CA-SC03","BURWASH AIRSTRIP","Yukon Territory",61.371113,-139.03305,0,810,2003,2.4
"18294","YT-09CA-SC03","BURWASH AIRSTRIP","Yukon Territory",61.371113,-139.03305,0,810,2004,6.7
"18295","YT-09CA-SC03","BURWASH AIRSTRIP","Yukon Territory",61.371113,-139.03305,0,810,2005,5
"18296","YT-09CA-SC03","BURWASH AIRSTRIP","Yukon Territory",61.371113,-139.03305,0,810,2006,1.8
"18297","YT-09CA-SC03","BURWASH AIRSTRIP","Yukon Territory",61.371113,-139.03305,0,810,2007,5.3
"18298","YT-09CA-SC03","BURWASH AIRSTRIP","Yukon Territory",61.371113,-139.03305,0,810,2008,3
"18299","YT-09CA-SC03","BURWASH AIRSTRIP","Yukon Territory",61.371113,-139.03305,0,810,2009,5.8
"18300","YT-09CA-SC03","BURWASH AIRSTRIP","Yukon Territory",61.371113,-139.03305,0,810,2010,4.7
"18301","YT-09CA-SC03","BURWASH AIRSTRIP","Yukon Territory",61.371113,-139.03305,0,810,2011,7.3
"18302","YT-09CA-SC03","BURWASH AIRSTRIP","Yukon Territory",61.371113,-139.03305,0,810,2012,5.3
"18303","YT-09CA-SC03","BURWASH AIRSTRIP","Yukon Territory",61.371113,-139.03305,0,810,2013,5.9
"18304","YT-09CA-SC03","BURWASH AIRSTRIP","Yukon Territory",61.371113,-139.03305,0,810,2014,1
"18305","YT-09CA-SC03","BURWASH AIRSTRIP","Yukon Territory",61.371113,-139.03305,0,810,2015,2.5
"18306","YT-09CA-SC03","BURWASH AIRSTRIP","Yukon Territory",61.371113,-139.03305,0,810,2016,2.3
"18307","YT-09CA-SC03","BURWASH AIRSTRIP","Yukon Territory",61.371113,-139.03305,0,810,2017,4.4
"18308","YT-09CA-SC03","BURWASH AIRSTRIP","Yukon Territory",61.371113,-139.03305,0,810,2018,5.4
"18309","YT-09CA-SC03","BURWASH AIRSTRIP","Yukon Territory",61.371113,-139.03305,0,810,2019,3.3
"18310","YT-09CA-SC03","BURWASH AIRSTRIP","Yukon Territory",61.371113,-139.03305,0,810,2020,4.9
"18311","YT-09CA-SC03","BURWASH AIRSTRIP","Yukon Territory",61.371113,-139.03305,0,810,2021,5.4
"18312","YT-09CA-SC03","BURWASH AIRSTRIP","Yukon Territory",61.371113,-139.03305,0,810,2022,9.3
"18313","YT-09CA-SC03","BURWASH AIRSTRIP","Yukon Territory",61.371113,-139.03305,0,810,2023,9
"18314","YT-09CA-SC03","BURWASH AIRSTRIP","Yukon Territory",61.371113,-139.03305,0,810,2024,3.7
"18315","YT-09CB-SC01","BEAVER CREEK","Yukon Territory",62.415554,-140.85472,0,655,1995,5.9
"18316","YT-09CB-SC01","BEAVER CREEK","Yukon Territory",62.415554,-140.85472,0,655,1996,7.2
"18317","YT-09CB-SC01","BEAVER CREEK","Yukon Territory",62.415554,-140.85472,0,655,1997,9.1
"18318","YT-09CB-SC01","BEAVER CREEK","Yukon Territory",62.415554,-140.85472,0,655,1998,10.2
"18319","YT-09CB-SC01","BEAVER CREEK","Yukon Territory",62.415554,-140.85472,0,655,1999,6.8
"18320","YT-09CB-SC01","BEAVER CREEK","Yukon Territory",62.415554,-140.85472,0,655,2000,6.4
"18321","YT-09CB-SC01","BEAVER CREEK","Yukon Territory",62.415554,-140.85472,0,655,2001,10.6
"18322","YT-09CB-SC01","BEAVER CREEK","Yukon Territory",62.415554,-140.85472,0,655,2002,12
"18323","YT-09CB-SC01","BEAVER CREEK","Yukon Territory",62.415554,-140.85472,0,655,2003,3.8
"18324","YT-09CB-SC01","BEAVER CREEK","Yukon Territory",62.415554,-140.85472,0,655,2004,7.3
"18325","YT-09CB-SC01","BEAVER CREEK","Yukon Territory",62.415554,-140.85472,0,655,2005,8.3
"18326","YT-09CB-SC01","BEAVER CREEK","Yukon Territory",62.415554,-140.85472,0,655,2006,6.2
"18327","YT-09CB-SC01","BEAVER CREEK","Yukon Territory",62.415554,-140.85472,0,655,2007,6.8
"18328","YT-09CB-SC01","BEAVER CREEK","Yukon Territory",62.415554,-140.85472,0,655,2008,6.9
"18329","YT-09CB-SC01","BEAVER CREEK","Yukon Territory",62.415554,-140.85472,0,655,2009,15.6
"18330","YT-09CB-SC01","BEAVER CREEK","Yukon Territory",62.415554,-140.85472,0,655,2010,8.2
"18331","YT-09CB-SC01","BEAVER CREEK","Yukon Territory",62.415554,-140.85472,0,655,2011,11.8
"18332","YT-09CB-SC01","BEAVER CREEK","Yukon Territory",62.415554,-140.85472,0,655,2012,10.3
"18333","YT-09CB-SC01","BEAVER CREEK","Yukon Territory",62.415554,-140.85472,0,655,2013,10.4
"18334","YT-09CB-SC01","BEAVER CREEK","Yukon Territory",62.415554,-140.85472,0,655,2014,8.2
"18335","YT-09CB-SC01","BEAVER CREEK","Yukon Territory",62.415554,-140.85472,0,655,2015,5.7
"18336","YT-09CB-SC01","BEAVER CREEK","Yukon Territory",62.415554,-140.85472,0,655,2016,5.1
"18337","YT-09CB-SC01","BEAVER CREEK","Yukon Territory",62.415554,-140.85472,0,655,2017,8.4
"18338","YT-09CB-SC01","BEAVER CREEK","Yukon Territory",62.415554,-140.85472,0,655,2018,11.3
"18339","YT-09CB-SC01","BEAVER CREEK","Yukon Territory",62.415554,-140.85472,0,655,2019,5.1
"18340","YT-09CB-SC01","BEAVER CREEK","Yukon Territory",62.415554,-140.85472,0,655,2020,8.3
"18341","YT-09CB-SC01","BEAVER CREEK","Yukon Territory",62.415554,-140.85472,0,655,2021,10.9
"18342","YT-09CB-SC01","BEAVER CREEK","Yukon Territory",62.415554,-140.85472,0,655,2022,21.3
"18343","YT-09CB-SC01","BEAVER CREEK","Yukon Territory",62.415554,-140.85472,0,655,2023,23.1
"18344","YT-09CB-SC01","BEAVER CREEK","Yukon Territory",62.415554,-140.85472,0,655,2024,9
"18345","YT-09CB-SC02","CHAIR MOUNTAIN","Yukon Territory",62.066666,-140.8,0,1067,1995,8.6
"18346","YT-09CB-SC02","CHAIR MOUNTAIN","Yukon Territory",62.066666,-140.8,0,1067,1996,9.6
"18347","YT-09CB-SC02","CHAIR MOUNTAIN","Yukon Territory",62.066666,-140.8,0,1067,1997,10.3
"18348","YT-09CB-SC02","CHAIR MOUNTAIN","Yukon Territory",62.066666,-140.8,0,1067,1998,9.9
"18349","YT-09CB-SC02","CHAIR MOUNTAIN","Yukon Territory",62.066666,-140.8,0,1067,1999,8.1
"18350","YT-09CB-SC02","CHAIR MOUNTAIN","Yukon Territory",62.066666,-140.8,0,1067,2000,7.8
"18351","YT-09CB-SC02","CHAIR MOUNTAIN","Yukon Territory",62.066666,-140.8,0,1067,2001,10.9
"18352","YT-09CB-SC02","CHAIR MOUNTAIN","Yukon Territory",62.066666,-140.8,0,1067,2002,9
"18353","YT-09CB-SC02","CHAIR MOUNTAIN","Yukon Territory",62.066666,-140.8,0,1067,2003,4.4
"18354","YT-09CB-SC02","CHAIR MOUNTAIN","Yukon Territory",62.066666,-140.8,0,1067,2004,10.1
"18355","YT-09CB-SC02","CHAIR MOUNTAIN","Yukon Territory",62.066666,-140.8,0,1067,2005,13.4
"18356","YT-09CB-SC02","CHAIR MOUNTAIN","Yukon Territory",62.066666,-140.8,0,1067,2006,6.5
"18357","YT-09CB-SC02","CHAIR MOUNTAIN","Yukon Territory",62.066666,-140.8,0,1067,2007,7.7
"18358","YT-09CB-SC02","CHAIR MOUNTAIN","Yukon Territory",62.066666,-140.8,0,1067,2009,18.6
"18359","YT-09CB-SC02","CHAIR MOUNTAIN","Yukon Territory",62.066666,-140.8,0,1067,2010,8.5
"18360","YT-09CB-SC02","CHAIR MOUNTAIN","Yukon Territory",62.066666,-140.8,0,1067,2011,12
"18361","YT-09CB-SC02","CHAIR MOUNTAIN","Yukon Territory",62.066666,-140.8,0,1067,2012,7.6
"18362","YT-09CB-SC02","CHAIR MOUNTAIN","Yukon Territory",62.066666,-140.8,0,1067,2013,12.4
"18363","YT-09CB-SC02","CHAIR MOUNTAIN","Yukon Territory",62.066666,-140.8,0,1067,2014,12.1
"18364","YT-09CB-SC02","CHAIR MOUNTAIN","Yukon Territory",62.066666,-140.8,0,1067,2015,9.8
"18365","YT-09CB-SC02","CHAIR MOUNTAIN","Yukon Territory",62.066666,-140.8,0,1067,2016,3.5
"18366","YT-09CB-SC02","CHAIR MOUNTAIN","Yukon Territory",62.066666,-140.8,0,1067,2018,15.3
"18367","YT-09CB-SC02","CHAIR MOUNTAIN","Yukon Territory",62.066666,-140.8,0,1067,2019,7.1
