"Licence No.","Interim Licence No.","Approval Name","Status","Status Date","Doc Type","Industry Activity","Specific Activity","Effective Date","Expiry Date","Water Allocation Type","WA Status","Priority Date","Priority No","Source","Quantity (m3)","Consumptive Use (m3)","Losses (m3)","Return Flow (m3)","LSD","QUA","SEC","TWP","RNG","MER","Return LSD","Return QUA","Return SEC","Return TWP","Return RNG","Return MER","Well Id","Production Upper (m)","Production Lower (m)","Latitude","Longitude","Licence Holder","File Number","Surrounding Municipality","Region","River Basin","River Sub Basin","Location Type","Location Description","Water Allocation Id","Submitted Measurement Id","Measurement Value (m3)","Measurement Period Date","Reporting Interval","Submitter Comment","Regulator","Sector","Sub Sector","Specific Sector","Adhoc Report"
"00458571","00458571 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/PARAMOUNT RESOURCES LTD. - F00458571","EX","01-May-2020","WATDL","WDCOM","CNSTRCTA","03-Dec-2019","30-Apr-2020","SW","AC","","","Unnamed Stream - Unclassified","1750","500","0","0","","SW","23","111","11","6","","","","","","","","","","58.6454620110","-119.7373329690","PARAMOUNT RESOURCES LTD.","00458571","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-23-111-11-6","361889","2090528","0","31-Mar-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00458571","00458571 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/PARAMOUNT RESOURCES LTD. - F00458571","EX","01-May-2020","WATDL","WDCOM","CNSTRCTA","03-Dec-2019","30-Apr-2020","SW","AC","","","Unnamed Stream - Unclassified","1750","500","0","0","","SW","23","111","11","6","","","","","","","","","","58.6454620110","-119.7373329690","PARAMOUNT RESOURCES LTD.","00458571","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-23-111-11-6","361889","2102230","0","30-Apr-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00458576","00458576 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/PARAMOUNT RESOURCES LTD. - F00458576","EX","01-May-2020","WATDL","WDCOM","CNSTRCTA","03-Dec-2019","30-Apr-2020","SW","AC","","","Unnamed Stream - Unclassified","500","500","0","0","","SW","23","113","11","6","","","","","","","","","","58.8251150810","-119.7341766290","PARAMOUNT RESOURCES LTD.","00458576","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-23-113-11-6","361892","2061106","0","31-Jan-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00458576","00458576 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/PARAMOUNT RESOURCES LTD. - F00458576","EX","01-May-2020","WATDL","WDCOM","CNSTRCTA","03-Dec-2019","30-Apr-2020","SW","AC","","","Unnamed Stream - Unclassified","500","500","0","0","","SW","23","113","11","6","","","","","","","","","","58.8251150810","-119.7341766290","PARAMOUNT RESOURCES LTD.","00458576","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-23-113-11-6","361892","2082523","0","29-Feb-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00458576","00458576 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/PARAMOUNT RESOURCES LTD. - F00458576","EX","01-May-2020","WATDL","WDCOM","CNSTRCTA","03-Dec-2019","30-Apr-2020","SW","AC","","","Unnamed Stream - Unclassified","500","500","0","0","","SW","23","113","11","6","","","","","","","","","","58.8251150810","-119.7341766290","PARAMOUNT RESOURCES LTD.","00458576","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-23-113-11-6","361892","2090529","0","31-Mar-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00458576","00458576 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/PARAMOUNT RESOURCES LTD. - F00458576","EX","01-May-2020","WATDL","WDCOM","CNSTRCTA","03-Dec-2019","30-Apr-2020","SW","AC","","","Unnamed Stream - Unclassified","500","500","0","0","","SW","23","113","11","6","","","","","","","","","","58.8251150810","-119.7341766290","PARAMOUNT RESOURCES LTD.","00458576","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-23-113-11-6","361892","2102231","0","30-Apr-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00458577","00458577 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CONOCOPHILLIPS CANADA RESOURCES CORP. - F00458577","EX","16-Apr-2020","WATDL","WDCOM","CNSTRCTA","03-Dec-2019","15-Apr-2020","SW","AC","","","Surface Runoff","3000","3000","0","0","","SE","13","122","20","5","","","","","","","","","","59.5926430430","-117.2837080740","CONOCOPHILLIPS CANADA RESOURCES CORP.","00458577","CLGRY","AER|PCR","HAY","07OB","Diversion","SE-13-122-20-5","361893","2224535","0","31-Jan-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00458577","00458577 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CONOCOPHILLIPS CANADA RESOURCES CORP. - F00458577","EX","16-Apr-2020","WATDL","WDCOM","CNSTRCTA","03-Dec-2019","15-Apr-2020","SW","AC","","","Surface Runoff","3000","3000","0","0","","SE","13","122","20","5","","","","","","","","","","59.5926430430","-117.2837080740","CONOCOPHILLIPS CANADA RESOURCES CORP.","00458577","CLGRY","AER|PCR","HAY","07OB","Diversion","SE-13-122-20-5","361893","2224536","0","29-Feb-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00458577","00458577 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CONOCOPHILLIPS CANADA RESOURCES CORP. - F00458577","EX","16-Apr-2020","WATDL","WDCOM","CNSTRCTA","03-Dec-2019","15-Apr-2020","SW","AC","","","Surface Runoff","3000","3000","0","0","","SE","13","122","20","5","","","","","","","","","","59.5926430430","-117.2837080740","CONOCOPHILLIPS CANADA RESOURCES CORP.","00458577","CLGRY","AER|PCR","HAY","07OB","Diversion","SE-13-122-20-5","361893","2224537","0","31-Mar-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00458577","00458577 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CONOCOPHILLIPS CANADA RESOURCES CORP. - F00458577","EX","16-Apr-2020","WATDL","WDCOM","CNSTRCTA","03-Dec-2019","15-Apr-2020","SW","AC","","","Surface Runoff","3000","3000","0","0","","SE","13","122","20","5","","","","","","","","","","59.5926430430","-117.2837080740","CONOCOPHILLIPS CANADA RESOURCES CORP.","00458577","CLGRY","AER|PCR","HAY","07OB","Diversion","SE-13-122-20-5","361893","2224538","0","30-Apr-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00458578","00458578 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CONOCOPHILLIPS CANADA RESOURCES CORP. - F00458578","EX","16-Apr-2020","WATDL","WDCOM","CNSTRCTA","03-Dec-2019","15-Apr-2020","SW","AC","","","Surface Runoff","2000","2000","0","0","","SE","19","110","5","6","","","","","","","","","","58.5642059470","-118.8105847630","CONOCOPHILLIPS CANADA RESOURCES CORP.","00458578","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-19-110-5-6","361894","2224540","180","31-Jan-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","T"
"00458578","00458578 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CONOCOPHILLIPS CANADA RESOURCES CORP. - F00458578","EX","16-Apr-2020","WATDL","WDCOM","CNSTRCTA","03-Dec-2019","15-Apr-2020","SW","AC","","","Surface Runoff","2000","2000","0","0","","SE","19","110","5","6","","","","","","","","","","58.5642059470","-118.8105847630","CONOCOPHILLIPS CANADA RESOURCES CORP.","00458578","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-19-110-5-6","361894","2224541","0","29-Feb-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","T"
"00458578","00458578 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CONOCOPHILLIPS CANADA RESOURCES CORP. - F00458578","EX","16-Apr-2020","WATDL","WDCOM","CNSTRCTA","03-Dec-2019","15-Apr-2020","SW","AC","","","Surface Runoff","2000","2000","0","0","","SE","19","110","5","6","","","","","","","","","","58.5642059470","-118.8105847630","CONOCOPHILLIPS CANADA RESOURCES CORP.","00458578","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-19-110-5-6","361894","2224542","0","31-Mar-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","T"
"00458578","00458578 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CONOCOPHILLIPS CANADA RESOURCES CORP. - F00458578","EX","16-Apr-2020","WATDL","WDCOM","CNSTRCTA","03-Dec-2019","15-Apr-2020","SW","AC","","","Surface Runoff","2000","2000","0","0","","SE","19","110","5","6","","","","","","","","","","58.5642059470","-118.8105847630","CONOCOPHILLIPS CANADA RESOURCES CORP.","00458578","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-19-110-5-6","361894","2224543","0","30-Apr-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","T"
"00458579","00458579 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CONOCOPHILLIPS CANADA RESOURCES CORP. - F00458579","EX","16-Apr-2020","WATDL","WDCOM","CNSTRCTA","03-Dec-2019","15-Apr-2020","SW","AC","","","Surface Runoff","2000","2000","0","0","","NE","1","111","7","6","","","","","","","","","","58.6117314530","-119.0223568050","CONOCOPHILLIPS CANADA RESOURCES CORP.","00458579","CLGRY","AER|PCR","HAY","07OA","Diversion","NE-1-111-7-6","361895","2072415","0","31-Jan-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00458579","00458579 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CONOCOPHILLIPS CANADA RESOURCES CORP. - F00458579","EX","16-Apr-2020","WATDL","WDCOM","CNSTRCTA","03-Dec-2019","15-Apr-2020","SW","AC","","","Surface Runoff","2000","2000","0","0","","NE","1","111","7","6","","","","","","","","","","58.6117314530","-119.0223568050","CONOCOPHILLIPS CANADA RESOURCES CORP.","00458579","CLGRY","AER|PCR","HAY","07OA","Diversion","NE-1-111-7-6","361895","2072416","0","29-Feb-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00458579","00458579 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CONOCOPHILLIPS CANADA RESOURCES CORP. - F00458579","EX","16-Apr-2020","WATDL","WDCOM","CNSTRCTA","03-Dec-2019","15-Apr-2020","SW","AC","","","Surface Runoff","2000","2000","0","0","","NE","1","111","7","6","","","","","","","","","","58.6117314530","-119.0223568050","CONOCOPHILLIPS CANADA RESOURCES CORP.","00458579","CLGRY","AER|PCR","HAY","07OA","Diversion","NE-1-111-7-6","361895","2224544","0","31-Mar-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00458579","00458579 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/CONOCOPHILLIPS CANADA RESOURCES CORP. - F00458579","EX","16-Apr-2020","WATDL","WDCOM","CNSTRCTA","03-Dec-2019","15-Apr-2020","SW","AC","","","Surface Runoff","2000","2000","0","0","","NE","1","111","7","6","","","","","","","","","","58.6117314530","-119.0223568050","CONOCOPHILLIPS CANADA RESOURCES CORP.","00458579","CLGRY","AER|PCR","HAY","07OA","Diversion","NE-1-111-7-6","361895","2224545","0","30-Apr-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","DRILLING (CONVENTIONAL & VERTICAL FRACTURING)","F"
"00458661","00458661 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00458661","EX","30-Apr-2020","WATDL","WDCOM","CNSTRCTA","12-Dec-2019","30-Apr-2020","SW","AC","","","Surface Runoff","27000","2000","0","0","","NE","3","107","10","6","","","","","","","","","","58.2622273130","-119.5707779340","NUVISTA ENERGY LTD.","00458661","CLGRY","AER|PCR","HAY","07OA","Diversion","NE-3-107-10-6","362007","2064402","0","31-Jan-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00458661","00458661 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00458661","EX","30-Apr-2020","WATDL","WDCOM","CNSTRCTA","12-Dec-2019","30-Apr-2020","SW","AC","","","Surface Runoff","27000","2000","0","0","","NE","3","107","10","6","","","","","","","","","","58.2622273130","-119.5707779340","NUVISTA ENERGY LTD.","00458661","CLGRY","AER|PCR","HAY","07OA","Diversion","NE-3-107-10-6","362007","2086118","0","29-Feb-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00458661","00458661 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00458661","EX","30-Apr-2020","WATDL","WDCOM","CNSTRCTA","12-Dec-2019","30-Apr-2020","SW","AC","","","Surface Runoff","27000","2000","0","0","","NE","3","107","10","6","","","","","","","","","","58.2622273130","-119.5707779340","NUVISTA ENERGY LTD.","00458661","CLGRY","AER|PCR","HAY","07OA","Diversion","NE-3-107-10-6","362007","2118099","0","31-Mar-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00458661","00458661 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00458661","EX","30-Apr-2020","WATDL","WDCOM","CNSTRCTA","12-Dec-2019","30-Apr-2020","SW","AC","","","Surface Runoff","27000","2000","0","0","","NE","3","107","10","6","","","","","","","","","","58.2622273130","-119.5707779340","NUVISTA ENERGY LTD.","00458661","CLGRY","AER|PCR","HAY","07OA","Diversion","NE-3-107-10-6","362007","2118100","0","30-Apr-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00458661","00458661 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00458661","EX","30-Apr-2020","WATDL","WDCOM","CNSTRCTA","12-Dec-2019","30-Apr-2020","SW","AC","","","Unnamed Stream - Unclassified","27000","3000","0","0","","NW","3","107","10","6","","","","","","","","","","58.2639396640","-119.5873302710","NUVISTA ENERGY LTD.","00458661","CLGRY","AER|PCR","HAY","07OA","Diversion","NW-3-107-10-6","362008","2064408","0","31-Jan-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00458661","00458661 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00458661","EX","30-Apr-2020","WATDL","WDCOM","CNSTRCTA","12-Dec-2019","30-Apr-2020","SW","AC","","","Unnamed Stream - Unclassified","27000","3000","0","0","","NW","3","107","10","6","","","","","","","","","","58.2639396640","-119.5873302710","NUVISTA ENERGY LTD.","00458661","CLGRY","AER|PCR","HAY","07OA","Diversion","NW-3-107-10-6","362008","2086121","0","29-Feb-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00458661","00458661 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00458661","EX","30-Apr-2020","WATDL","WDCOM","CNSTRCTA","12-Dec-2019","30-Apr-2020","SW","AC","","","Unnamed Stream - Unclassified","27000","3000","0","0","","NW","3","107","10","6","","","","","","","","","","58.2639396640","-119.5873302710","NUVISTA ENERGY LTD.","00458661","CLGRY","AER|PCR","HAY","07OA","Diversion","NW-3-107-10-6","362008","2118105","0","31-Mar-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00458661","00458661 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00458661","EX","30-Apr-2020","WATDL","WDCOM","CNSTRCTA","12-Dec-2019","30-Apr-2020","SW","AC","","","Unnamed Stream - Unclassified","27000","3000","0","0","","NW","3","107","10","6","","","","","","","","","","58.2639396640","-119.5873302710","NUVISTA ENERGY LTD.","00458661","CLGRY","AER|PCR","HAY","07OA","Diversion","NW-3-107-10-6","362008","2118106","0","30-Apr-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00458661","00458661 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00458661","EX","30-Apr-2020","WATDL","WDCOM","CNSTRCTA","12-Dec-2019","30-Apr-2020","SW","AC","","","Surface Runoff","27000","2000","0","0","","SW","2","107","10","6","","","","","","","","","","58.25687217","-119.5537140450","NUVISTA ENERGY LTD.","00458661","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-2-107-10-6","362009","2064413","0","31-Jan-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00458661","00458661 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00458661","EX","30-Apr-2020","WATDL","WDCOM","CNSTRCTA","12-Dec-2019","30-Apr-2020","SW","AC","","","Surface Runoff","27000","2000","0","0","","SW","2","107","10","6","","","","","","","","","","58.25687217","-119.5537140450","NUVISTA ENERGY LTD.","00458661","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-2-107-10-6","362009","2086126","0","29-Feb-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00458661","00458661 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00458661","EX","30-Apr-2020","WATDL","WDCOM","CNSTRCTA","12-Dec-2019","30-Apr-2020","SW","AC","","","Surface Runoff","27000","2000","0","0","","SW","2","107","10","6","","","","","","","","","","58.25687217","-119.5537140450","NUVISTA ENERGY LTD.","00458661","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-2-107-10-6","362009","2118115","0","31-Mar-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00458661","00458661 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00458661","EX","30-Apr-2020","WATDL","WDCOM","CNSTRCTA","12-Dec-2019","30-Apr-2020","SW","AC","","","Surface Runoff","27000","2000","0","0","","SW","2","107","10","6","","","","","","","","","","58.25687217","-119.5537140450","NUVISTA ENERGY LTD.","00458661","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-2-107-10-6","362009","2118116","0","30-Apr-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00458661","00458661 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00458661","EX","30-Apr-2020","WATDL","WDCOM","CNSTRCTA","12-Dec-2019","30-Apr-2020","SW","AC","","","Unnamed Stream - Unclassified","27000","3000","0","0","","SW","7","106","9","6","","","","","","","","","","58.1856521060","-119.4873385230","NUVISTA ENERGY LTD.","00458661","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-7-106-9-6","362010","2064423","0","31-Jan-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00458661","00458661 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00458661","EX","30-Apr-2020","WATDL","WDCOM","CNSTRCTA","12-Dec-2019","30-Apr-2020","SW","AC","","","Unnamed Stream - Unclassified","27000","3000","0","0","","SW","7","106","9","6","","","","","","","","","","58.1856521060","-119.4873385230","NUVISTA ENERGY LTD.","00458661","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-7-106-9-6","362010","2086127","0","29-Feb-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00458661","00458661 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00458661","EX","30-Apr-2020","WATDL","WDCOM","CNSTRCTA","12-Dec-2019","30-Apr-2020","SW","AC","","","Unnamed Stream - Unclassified","27000","3000","0","0","","SW","7","106","9","6","","","","","","","","","","58.1856521060","-119.4873385230","NUVISTA ENERGY LTD.","00458661","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-7-106-9-6","362010","2118117","0","31-Mar-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00458661","00458661 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00458661","EX","30-Apr-2020","WATDL","WDCOM","CNSTRCTA","12-Dec-2019","30-Apr-2020","SW","AC","","","Unnamed Stream - Unclassified","27000","3000","0","0","","SW","7","106","9","6","","","","","","","","","","58.1856521060","-119.4873385230","NUVISTA ENERGY LTD.","00458661","CLGRY","AER|PCR","HAY","07OA","Diversion","SW-7-106-9-6","362010","2118118","0","30-Apr-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00458661","00458661 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00458661","EX","30-Apr-2020","WATDL","WDCOM","CNSTRCTA","12-Dec-2019","30-Apr-2020","SW","AC","","","Unnamed Stream - Unclassified","27000","3000","0","0","","SE","20","105","9","6","","","","","","","","","","58.1236615710","-119.4421476430","NUVISTA ENERGY LTD.","00458661","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-20-105-9-6","362011","2064411","0","31-Jan-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00458661","00458661 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00458661","EX","30-Apr-2020","WATDL","WDCOM","CNSTRCTA","12-Dec-2019","30-Apr-2020","SW","AC","","","Unnamed Stream - Unclassified","27000","3000","0","0","","SE","20","105","9","6","","","","","","","","","","58.1236615710","-119.4421476430","NUVISTA ENERGY LTD.","00458661","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-20-105-9-6","362011","2086124","0","29-Feb-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
"00458661","00458661 00 00","NA/CONSTRUCTION RELATED TO OIL&GAS ACTIVITY/NUVISTA ENERGY LTD. - F00458661","EX","30-Apr-2020","WATDL","WDCOM","CNSTRCTA","12-Dec-2019","30-Apr-2020","SW","AC","","","Unnamed Stream - Unclassified","27000","3000","0","0","","SE","20","105","9","6","","","","","","","","","","58.1236615710","-119.4421476430","NUVISTA ENERGY LTD.","00458661","CLGRY","AER|PCR","HAY","07OA","Diversion","SE-20-105-9-6","362011","2118111","0","31-Mar-2020","MONTHLY","","AER","INDUSTRIAL","UPSTREAM OIL & GAS","HYDROSTATIC TESTING & PIPELINE CONSTRUCTION & OPERATION","F"
